timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T14:00:00Z,BTC,5m,45669971873039445913394180111416914415177577406566499884668339795525856754817438792394244734541313240342483958207299223397625907540556046491008644942498203959296.00,45669971873039445913394180111416914415177577406566499884668339795525856754817438792394244734541313240342483958207299223397625907540556046491008644942498203959296.00,45669971873039445913394180111416914415177577406566499884668339795525856754817438792394244734541313240342483958207299223397625907540556046491008644942498203959296.00,45669971873039445913394180111416914415177577406566499884668339795525856754817438792394244734541313240342483958207299223397625907540556046491008644942498203959296.00,0.3495,0.4892,SELL,0.5385
2026-01-01T14:05:00Z,BTC,5m,-411029746857355025707541822266721155262987115831763721956407628819617314229984787633035157889934299644306767877833577649886357653491496000210980521635625060794368.00,-411029746857355025707541822266721155262987115831763721956407628819617314229984787633035157889934299644306767877833577649886357653491496000210980521635625060794368.00,-411029746857355025707541822266721155262987115831763721956407628819617314229984787633035157889934299644306767877833577649886357653491496000210980521635625060794368.00,-411029746857355025707541822266721155262987115831763721956407628819617314229984787633035157889934299644306767877833577649886357653491496000210980521635625060794368.00,0.5480,0.4660,SELL,0.5385
2026-01-01T14:10:00Z,BTC,5m,3699267721716195730847644450959247418422440809392482417383371485771939965534976628756794632171907916047737401059217584421286198306483127273574933380846274553577472.00,3699267721716195730847644450959247418422440809392482417383371485771939965534976628756794632171907916047737401059217584421286198306483127273574933380846274553577472.00,3699267721716195730847644450959247418422440809392482417383371485771939965534976628756794632171907916047737401059217584421286198306483127273574933380846274553577472.00,3699267721716195730847644450959247418422440809392482417383371485771939965534976628756794632171907916047737401059217584421286198306483127273574933380846274553577472.00,0.7260,0.5172,SELL,0.5385
2026-01-01T14:15:00Z,BTC,5m,-33293409495445758380958284535057181831046403976330044669885845283017001210038063002430491138107176241236187072517179792128798316437966300523447304836412317341057024.00,-33293409495445758380958284535057181831046403976330044669885845283017001210038063002430491138107176241236187072517179792128798316437966300523447304836412317341057024.00,-33293409495445758380958284535057181831046403976330044669885845283017001210038063002430491138107176241236187072517179792128798316437966300523447304836412317341057024.00,-33293409495445758380958284535057181831046403976330044669885845283017001210038063002430491138107176241236187072517179792128798316437966300523447304836412317341057024.00,0.6845,0.5339,SELL,0.5385
2026-01-01T14:20:00Z,BTC,5m,299640685459011838215306622909818816218439889019779590375230599902874844809449473647397062448724566183899481800717731999810294721223224084465934125892527470634074112.00,299640685459011838215306622909818816218439889019779590375230599902874844809449473647397062448724566183899481800717731999810294721223224084465934125892527470634074112.00,299640685459011838215306622909818816218439889019779590375230599902874844809449473647397062448724566183899481800717731999810294721223224084465934125892527470634074112.00,299640685459011838215306622909818816218439889019779590375230599902874844809449473647397062448724566183899481800717731999810294721223224084465934125892527470634074112.00,0.6739,0.4887,SELL,0.5385
2026-01-01T14:25:00Z,BTC,5m,-2696766169131106543937759606188369345965959001178016313377075399125873603285045262826573562038521095655095336206459587998292652491009016760193407133032747235706667008.00,-2696766169131106543937759606188369345965959001178016313377075399125873603285045262826573562038521095655095336206459587998292652491009016760193407133032747235706667008.00,-2696766169131106543937759606188369345965959001178016313377075399125873603285045262826573562038521095655095336206459587998292652491009016760193407133032747235706667008.00,-2696766169131106543937759606188369345965959001178016313377075399125873603285045262826573562038521095655095336206459587998292652491009016760193407133032747235706667008.00,0.7163,0.4890,SELL,0.5385
2026-01-01T14:30:00Z,BTC,5m,24270895522179958077092184481659856610396206803702358766233167081366665058742565341405712957178051140078334944382097004262962840529063398537426527725946461789228105728.00,24270895522179958077092184481659856610396206803702358766233167081366665058742565341405712957178051140078334944382097004262962840529063398537426527725946461789228105728.00,24270895522179958077092184481659856610396206803702358766233167081366665058742565341405712957178051140078334944382097004262962840529063398537426527725946461789228105728.00,24270895522179958077092184481659856610396206803702358766233167081366665058742565341405712957178051140078334944382097004262962840529063398537426527725946461789228105728.00,0.6808,0.5286,SELL,0.5385
2026-01-01T14:35:00Z,BTC,5m,-218438059699619622693829660334938709493565861233321228896098503732299985528683088072651416614602460260705014499438873038366665564761570586836838749533518156103052951552.00,-218438059699619622693829660334938709493565861233321228896098503732299985528683088072651416614602460260705014499438873038366665564761570586836838749533518156103052951552.00,-218438059699619622693829660334938709493565861233321228896098503732299985528683088072651416614602460260705014499438873038366665564761570586836838749533518156103052951552.00,-218438059699619622693829660334938709493565861233321228896098503732299985528683088072651416614602460260705014499438873038366665564761570586836838749533518156103052951552.00,0.6995,0.4699,SELL,0.5385
2026-01-01T14:40:00Z,BTC,5m,1965942537296576420934592900830503664703469728754338535932931955179071658693831179270370150869647068883219960244317056895645678939490158765365182176219652418529931558912.00,1965942537296576420934592900830503664703469728754338535932931955179071658693831179270370150869647068883219960244317056895645678939490158765365182176219652418529931558912.00,1965942537296576420934592900830503664703469728754338535932931955179071658693831179270370150869647068883219960244317056895645678939490158765365182176219652418529931558912.00,1965942537296576420934592900830503664703469728754338535932931955179071658693831179270370150869647068883219960244317056895645678939490158765365182176219652418529931558912.00,0.3774,0.4626,SELL,0.5385
2026-01-01T14:45:00Z,BTC,5m,-17693482835669189464387327350299170429084352334519812758317115170660817143689661078653835117020195720183266913061781973314793383766167785607521991079298115070975509790720.00,-17693482835669189464387327350299170429084352334519812758317115170660817143689661078653835117020195720183266913061781973314793383766167785607521991079298115070975509790720.00,-17693482835669189464387327350299170429084352334519812758317115170660817143689661078653835117020195720183266913061781973314793383766167785607521991079298115070975509790720.00,-17693482835669189464387327350299170429084352334519812758317115170660817143689661078653835117020195720183266913061781973314793383766167785607521991079298115070975509790720.00,0.7074,0.5364,SELL,0.5385
2026-01-01T14:50:00Z,BTC,5m,159241345521022698475581981181393984074746671907755251085171126239750665431426227847002501016408273080712253134104323914817211360652484643590756513740398062421955085074432.00,159241345521022698475581981181393984074746671907755251085171126239750665431426227847002501016408273080712253134104323914817211360652484643590756513740398062421955085074432.00,159241345521022698475581981181393984074746671907755251085171126239750665431426227847002501016408273080712253134104323914817211360652484643590756513740398062421955085074432.00,159241345521022698475581981181393984074746671907755251085171126239750665431426227847002501016408273080712253134104323914817211360652484643590756513740398062421955085074432.00,0.7288,0.4885,SELL,0.5385
2026-01-01T14:55:00Z,BTC,5m,-1433172109689204339911469550402934254968820039993181769684003418527329499777081825510078629441862364933907470874552625993482334991816565207332339871449862347532191790006272.00,-1433172109689204339911469550402934254968820039993181769684003418527329499777081825510078629441862364933907470874552625993482334991816565207332339871449862347532191790006272.00,-1433172109689204339911469550402934254968820039993181769684003418527329499777081825510078629441862364933907470874552625993482334991816565207332339871449862347532191790006272.00,-1433172109689204339911469550402934254968820039993181769684003418527329499777081825510078629441862364933907470874552625993482334991816565207332339871449862347532191790006272.00,0.2645,0.5194,SELL,0.5385
2026-01-01T15:00:00Z,BTC,5m,12898548987202839059203225953626408294719380359938635927156030766745965497993736429590707664976761284405167237870973633941341014926349086865991058843048761127789726110056448.00,12898548987202839059203225953626408294719380359938635927156030766745965497993736429590707664976761284405167237870973633941341014926349086865991058843048761127789726110056448.00,12898548987202839059203225953626408294719380359938635927156030766745965497993736429590707664976761284405167237870973633941341014926349086865991058843048761127789726110056448.00,12898548987202839059203225953626408294719380359938635927156030766745965497993736429590707664976761284405167237870973633941341014926349086865991058843048761127789726110056448.00,0.6758,0.5269,SELL,0.5385
2026-01-01T15:05:00Z,BTC,5m,-116086940884825544668031373452027959670573624158054506074968976757408280087480168680773185587134799437086864479384207728175757742856283744671931529870795037576079243875450880.00,-116086940884825544668031373452027959670573624158054506074968976757408280087480168680773185587134799437086864479384207728175757742856283744671931529870795037576079243875450880.00,-116086940884825544668031373452027959670573624158054506074968976757408280087480168680773185587134799437086864479384207728175757742856283744671931529870795037576079243875450880.00,-116086940884825544668031373452027959670573624158054506074968976757408280087480168680773185587134799437086864479384207728175757742856283744671931529870795037576079243875450880.00,0.6141,0.4765,SELL,0.5385
2026-01-01T15:10:00Z,BTC,5m,1044782467963429764716329158456057337397146635794626209286014787950566332898052334416095002331092152482588967085366770007655591856089392959607623774504279086704147372577914880.00,1044782467963429764716329158456057337397146635794626209286014787950566332898052334416095002331092152482588967085366770007655591856089392959607623774504279086704147372577914880.00,1044782467963429764716329158456057337397146635794626209286014787950566332898052334416095002331092152482588967085366770007655591856089392959607623774504279086704147372577914880.00,1044782467963429764716329158456057337397146635794626209286014787950566332898052334416095002331092152482588967085366770007655591856089392959607623774504279086704147372577914880.00,0.7515,0.4859,SELL,0.5385
2026-01-01T15:15:00Z,BTC,5m,-9403042211670868761141062922822559554257622004569967694061851509898189398573793785494382495879804044030934708434483967162828184814354365388083077934268919789812947615928549376.00,-9403042211670868761141062922822559554257622004569967694061851509898189398573793785494382495879804044030934708434483967162828184814354365388083077934268919789812947615928549376.00,-9403042211670868761141062922822559554257622004569967694061851509898189398573793785494382495879804044030934708434483967162828184814354365388083077934268919789812947615928549376.00,-9403042211670868761141062922822559554257622004569967694061851509898189398573793785494382495879804044030934708434483967162828184814354365388083077934268919789812947615928549376.00,0.2313,0.5051,SELL,0.5385
2026-01-01T15:20:00Z,BTC,5m,84627379905037818850269566305403035988318598041129709246556663589083704587164144069449442462918236396278412375910355704465453663329189288492747701408420278108316528543356944384.00,84627379905037818850269566305403035988318598041129709246556663589083704587164144069449442462918236396278412375910355704465453663329189288492747701408420278108316528543356944384.00,84627379905037818850269566305403035988318598041129709246556663589083704587164144069449442462918236396278412375910355704465453663329189288492747701408420278108316528543356944384.00,84627379905037818850269566305403035988318598041129709246556663589083704587164144069449442462918236396278412375910355704465453663329189288492747701408420278108316528543356944384.00,0.2239,0.5345,SELL,0.5385
2026-01-01T15:25:00Z,BTC,5m,-761646419145340397770637312643604716460733055407554001154616961688732298164199625449029861363063317060509999532511058527194774429468298116486392159515155559278068637297486594048.00,-761646419145340397770637312643604716460733055407554001154616961688732298164199625449029861363063317060509999532511058527194774429468298116486392159515155559278068637297486594048.00,-761646419145340397770637312643604716460733055407554001154616961688732298164199625449029861363063317060509999532511058527194774429468298116486392159515155559278068637297486594048.00,-761646419145340397770637312643604716460733055407554001154616961688732298164199625449029861363063317060509999532511058527194774429468298116486392159515155559278068637297486594048.00,0.7524,0.4628,SELL,0.5385
2026-01-01T15:30:00Z,BTC,5m,6854817772308063579935735813792442448146597498667986010391552655198590683477796629041268752267569853544589995792599526744752969865214683048377529435636400033502617735677379346432.00,6854817772308063579935735813792442448146597498667986010391552655198590683477796629041268752267569853544589995792599526744752969865214683048377529435636400033502617735677379346432.00,6854817772308063579935735813792442448146597498667986010391552655198590683477796629041268752267569853544589995792599526744752969865214683048377529435636400033502617735677379346432.00,6854817772308063579935735813792442448146597498667986010391552655198590683477796629041268752267569853544589995792599526744752969865214683048377529435636400033502617735677379346432.00,0.6635,0.4841,SELL,0.5385
2026-01-01T15:35:00Z,BTC,5m,-61693359950772570419856104506853428909103974413619130545645126576020662910997940616636386501812980554285035520577052880734412475378574098152091342723007724698117487275030872064000.00,-61693359950772570419856104506853428909103974413619130545645126576020662910997940616636386501812980554285035520577052880734412475378574098152091342723007724698117487275030872064000.00,-61693359950772570419856104506853428909103974413619130545645126576020662910997940616636386501812980554285035520577052880734412475378574098152091342723007724698117487275030872064000.00,-61693359950772570419856104506853428909103974413619130545645126576020662910997940616636386501812980554285035520577052880734412475378574098152091342723007724698117487275030872064000.00,0.2491,0.4705,SELL,0.5385
2026-01-01T15:40:00Z,BTC,5m,555240239556953133778704940561680860181935769722572174910806139184185966198981465549727478516316824988565319685193475926609712278407166883368822084507069522283057385475277848576000.00,555240239556953133778704940561680860181935769722572174910806139184185966198981465549727478516316824988565319685193475926609712278407166883368822084507069522283057385475277848576000.00,555240239556953133778704940561680860181935769722572174910806139184185966198981465549727478516316824988565319685193475926609712278407166883368822084507069522283057385475277848576000.00,555240239556953133778704940561680860181935769722572174910806139184185966198981465549727478516316824988565319685193475926609712278407166883368822084507069522283057385475277848576000.00,0.7469,0.4957,SELL,0.5385
2026-01-01T15:45:00Z,BTC,5m,-4997162156012578779869310166584264741386350911308827509518486395303002732687546484262757632597298825734295698464770998529363971596339077720977453863833985893637459620018474094428160.00,-4997162156012578779869310166584264741386350911308827509518486395303002732687546484262757632597298825734295698464770998529363971596339077720977453863833985893637459620018474094428160.00,-4997162156012578779869310166584264741386350911308827509518486395303002732687546484262757632597298825734295698464770998529363971596339077720977453863833985893637459620018474094428160.00,-4997162156012578779869310166584264741386350911308827509518486395303002732687546484262757632597298825734295698464770998529363971596339077720977453863833985893637459620018474094428160.00,0.7279,0.5327,SELL,0.5385
2026-01-01T15:50:00Z,BTC,5m,44974459404113207176068701254365144273280585453601278192638437901261971676118435816556145650334257748929596258029243898156670748876893057022691308444040720424849318497795151786672128.00,44974459404113207176068701254365144273280585453601278192638437901261971676118435816556145650334257748929596258029243898156670748876893057022691308444040720424849318497795151786672128.00,44974459404113207176068701254365144273280585453601278192638437901261971676118435816556145650334257748929596258029243898156670748876893057022691308444040720424849318497795151786672128.00,44974459404113207176068701254365144273280585453601278192638437901261971676118435816556145650334257748929596258029243898156670748876893057022691308444040720424849318497795151786672128.00,0.7368,0.5175,SELL,0.5385
2026-01-01T15:55:00Z,BTC,5m,-404770134637018849842577589330140391265952687096986148589522423859637321740510062014535926508676866278933846097033634374549196775970768373475375565352645262880541321821187445574598656.00,-404770134637018849842577589330140391265952687096986148589522423859637321740510062014535926508676866278933846097033634374549196775970768373475375565352645262880541321821187445574598656.00,-404770134637018849842577589330140391265952687096986148589522423859637321740510062014535926508676866278933846097033634374549196775970768373475375565352645262880541321821187445574598656.00,-404770134637018849842577589330140391265952687096986148589522423859637321740510062014535926508676866278933846097033634374549196775970768373475375565352645262880541321821187445574598656.00,0.7477,0.4918,SELL,0.5385
2026-01-01T16:00:00Z,BTC,5m,3642931211733169766519524079644430778942154839756278178459489952750499282421037440806578413332743424201864776675139195041829490695107068479109149773323577133469692253662438374214991872.00,3642931211733169766519524079644430778942154839756278178459489952750499282421037440806578413332743424201864776675139195041829490695107068479109149773323577133469692253662438374214991872.00,3642931211733169766519524079644430778942154839756278178459489952750499282421037440806578413332743424201864776675139195041829490695107068479109149773323577133469692253662438374214991872.00,3642931211733169766519524079644430778942154839756278178459489952750499282421037440806578413332743424201864776675139195041829490695107068479109149773323577133469692253662438374214991872.00,0.4371,0.4911,SELL,0.5385
2026-01-01T16:05:00Z,BTC,5m,-32786380905598527898675716716799877010479393557806503606135409574754493541789336967259205719994690817816782990076252755376465416255963616311982347959912194201227230282961945367934926848.00,-32786380905598527898675716716799877010479393557806503606135409574754493541789336967259205719994690817816782990076252755376465416255963616311982347959912194201227230282961945367934926848.00,-32786380905598527898675716716799877010479393557806503606135409574754493541789336967259205719994690817816782990076252755376465416255963616311982347959912194201227230282961945367934926848.00,-32786380905598527898675716716799877010479393557806503606135409574754493541789336967259205719994690817816782990076252755376465416255963616311982347959912194201227230282961945367934926848.00,0.6209,0.4752,SELL,0.5385
2026-01-01T16:10:00Z,BTC,5m,295077428150386720896382051878868075161877894114107405119848922841267014866453630740339552342761400671337245489416134466641188500192913348643164092240868687319571061085089159116251725824.00,295077428150386720896382051878868075161877894114107405119848922841267014866453630740339552342761400671337245489416134466641188500192913348643164092240868687319571061085089159116251725824.00,295077428150386720896382051878868075161877894114107405119848922841267014866453630740339552342761400671337245489416134466641188500192913348643164092240868687319571061085089159116251725824.00,295077428150386720896382051878868075161877894114107405119848922841267014866453630740339552342761400671337245489416134466641188500192913348643164092240868687319571061085089159116251725824.00,0.3474,0.5288,SELL,0.5385
2026-01-01T16:15:00Z,BTC,5m,-2655696853353480367300640872620489404727154455402362136737161252245309425759481068803082774536089339285980003719664648872782695517293183345129768672574453943910243503919529035265615069184.00,-2655696853353480367300640872620489404727154455402362136737161252245309425759481068803082774536089339285980003719664648872782695517293183345129768672574453943910243503919529035265615069184.00,-2655696853353480367300640872620489404727154455402362136737161252245309425759481068803082774536089339285980003719664648872782695517293183345129768672574453943910243503919529035265615069184.00,-2655696853353480367300640872620489404727154455402362136737161252245309425759481068803082774536089339285980003719664648872782695517293183345129768672574453943910243503919529035265615069184.00,0.6700,0.4966,SELL,0.5385
2026-01-01T16:20:00Z,BTC,5m,23901271680181323788772958230741697729463376465119677268000367483512159663989736050667637757019857120598040856217304085162996263593410797276802750683543542463055775718660854904513137475584.00,23901271680181323788772958230741697729463376465119677268000367483512159663989736050667637757019857120598040856217304085162996263593410797276802750683543542463055775718660854904513137475584.00,23901271680181323788772958230741697729463376465119677268000367483512159663989736050667637757019857120598040856217304085162996263593410797276802750683543542463055775718660854904513137475584.00,23901271680181323788772958230741697729463376465119677268000367483512159663989736050667637757019857120598040856217304085162996263593410797276802750683543542463055775718660854904513137475584.00,0.6740,0.5210,SELL,0.5385
2026-01-01T16:25:00Z,BTC,5m,-215111445121631917963494147093933624260522279118064439710930637058044435633142875907527882102739138621576134287878314728930582403842874352856303417194879537910410654935028442837599052103680.00,-215111445121631917963494147093933624260522279118064439710930637058044435633142875907527882102739138621576134287878314728930582403842874352856303417194879537910410654935028442837599052103680.00,-215111445121631917963494147093933624260522279118064439710930637058044435633142875907527882102739138621576134287878314728930582403842874352856303417194879537910410654935028442837599052103680.00,-215111445121631917963494147093933624260522279118064439710930637058044435633142875907527882102739138621576134287878314728930582403842874352856303417194879537910410654935028442837599052103680.00,0.5539,0.5148,SELL,0.5385
2026-01-01T16:30:00Z,BTC,5m,1936003006094687261671447323845402618344700512062579957398375733522399920698285883167750938924652247594185208590904832560375241634585869175706730754753915841193695894415255985538391468933120.00,1936003006094687261671447323845402618344700512062579957398375733522399920698285883167750938924652247594185208590904832560375241634585869175706730754753915841193695894415255985538391468933120.00,1936003006094687261671447323845402618344700512062579957398375733522399920698285883167750938924652247594185208590904832560375241634585869175706730754753915841193695894415255985538391468933120.00,1936003006094687261671447323845402618344700512062579957398375733522399920698285883167750938924652247594185208590904832560375241634585869175706730754753915841193695894415255985538391468933120.00,0.5737,0.5238,SELL,0.5385
2026-01-01T16:35:00Z,BTC,5m,-17424027054852184860382222968399555444097262569268839546322683399277919458158460762715308237258135887714864754832053513848034322678994143878630508179282822635650952845950968036631978922999808.00,-17424027054852184860382222968399555444097262569268839546322683399277919458158460762715308237258135887714864754832053513848034322678994143878630508179282822635650952845950968036631978922999808.00,-17424027054852184860382222968399555444097262569268839546322683399277919458158460762715308237258135887714864754832053513848034322678994143878630508179282822635650952845950968036631978922999808.00,-17424027054852184860382222968399555444097262569268839546322683399277919458158460762715308237258135887714864754832053513848034322678994143878630508179282822635650952845950968036631978922999808.00,0.2917,0.4954,SELL,0.5385
2026-01-01T16:40:00Z,BTC,5m,156816243493669671658012853854941088932956035752129637041107321832280152373443941837148977544342972439558616753265921291757794536627406154151355671429584122682335538874140085661104519065370624.00,156816243493669671658012853854941088932956035752129637041107321832280152373443941837148977544342972439558616753265921291757794536627406154151355671429584122682335538874140085661104519065370624.00,156816243493669671658012853854941088932956035752129637041107321832280152373443941837148977544342972439558616753265921291757794536627406154151355671429584122682335538874140085661104519065370624.00,156816243493669671658012853854941088932956035752129637041107321832280152373443941837148977544342972439558616753265921291757794536627406154151355671429584122682335538874140085661104519065370624.00,0.6894,0.5372,SELL,0.5385
2026-01-01T16:45:00Z,BTC,5m,-1411346191443027044922115684694469800396604321769166733369965896490521371360995476534340797899086751956027550779393291625820150829646655387362201042866257104141019849867260770949940671588335616.00,-1411346191443027044922115684694469800396604321769166733369965896490521371360995476534340797899086751956027550779393291625820150829646655387362201042866257104141019849867260770949940671588335616.00,-1411346191443027044922115684694469800396604321769166733369965896490521371360995476534340797899086751956027550779393291625820150829646655387362201042866257104141019849867260770949940671588335616.00,-1411346191443027044922115684694469800396604321769166733369965896490521371360995476534340797899086751956027550779393291625820150829646655387362201042866257104141019849867260770949940671588335616.00,0.3787,0.5216,SELL,0.5385
2026-01-01T16:50:00Z,BTC,5m,12702115722987243657565372270709271081524020420041223196304194548055616414249528727935825690180412750008242643727417693980396897707346581982057604515909552944036441473143950885154800724562935808.00,12702115722987243657565372270709271081524020420041223196304194548055616414249528727935825690180412750008242643727417693980396897707346581982057604515909552944036441473143950885154800724562935808.00,12702115722987243657565372270709271081524020420041223196304194548055616414249528727935825690180412750008242643727417693980396897707346581982057604515909552944036441473143950885154800724562935808.00,12702115722987243657565372270709271081524020420041223196304194548055616414249528727935825690180412750008242643727417693980396897707346581982057604515909552944036441473143950885154800724562935808.00,0.6773,0.5283,SELL,0.5385
2026-01-01T16:55:00Z,BTC,5m,-114319041506885182787435106098021724615532922815622104927757691746863584848222980986352090848078435453914396325031636471902950469745051898006606635438656416225637460284751400102179819310349811712.00,-114319041506885182787435106098021724615532922815622104927757691746863584848222980986352090848078435453914396325031636471902950469745051898006606635438656416225637460284751400102179819310349811712.00,-114319041506885182787435106098021724615532922815622104927757691746863584848222980986352090848078435453914396325031636471902950469745051898006606635438656416225637460284751400102179819310349811712.00,-114319041506885182787435106098021724615532922815622104927757691746863584848222980986352090848078435453914396325031636471902950469745051898006606635438656416225637460284751400102179819310349811712.00,0.3267,0.4660,SELL,0.5385
2026-01-01T17:00:00Z,BTC,5m,1028871373561966645086915954882195521539796305340598944349819225721772263634006828877168817632705919085229566925284728247126554227705467082059459718947907746030737142562762600919618373793148305408.00,1028871373561966645086915954882195521539796305340598944349819225721772263634006828877168817632705919085229566925284728247126554227705467082059459718947907746030737142562762600919618373793148305408.00,1028871373561966645086915954882195521539796305340598944349819225721772263634006828877168817632705919085229566925284728247126554227705467082059459718947907746030737142562762600919618373793148305408.00,1028871373561966645086915954882195521539796305340598944349819225721772263634006828877168817632705919085229566925284728247126554227705467082059459718947907746030737142562762600919618373793148305408.00,0.6887,0.4804,SELL,0.5385
2026-01-01T17:05:00Z,BTC,5m,-9259842362057700324471689704063879507909149709460534375704152061800562872163227671226120785307871571730447220715536840248874814461947851537929021897003083200135988547310324290924290789327025209344.00,-9259842362057700324471689704063879507909149709460534375704152061800562872163227671226120785307871571730447220715536840248874814461947851537929021897003083200135988547310324290924290789327025209344.00,-9259842362057700324471689704063879507909149709460534375704152061800562872163227671226120785307871571730447220715536840248874814461947851537929021897003083200135988547310324290924290789327025209344.00,-9259842362057700324471689704063879507909149709460534375704152061800562872163227671226120785307871571730447220715536840248874814461947851537929021897003083200135988547310324290924290789327025209344.00,0.7472,0.4621,SELL,0.5385
2026-01-01T17:10:00Z,BTC,5m,83338581258519292546456285134092519290162688157241931850221787950112815860325724814403058535500478146306402618680345841745156801905557707853483508543589479084036811640883700965364108600169417670656.00,83338581258519292546456285134092519290162688157241931850221787950112815860325724814403058535500478146306402618680345841745156801905557707853483508543589479084036811640883700965364108600169417670656.00,83338581258519292546456285134092519290162688157241931850221787950112815860325724814403058535500478146306402618680345841745156801905557707853483508543589479084036811640883700965364108600169417670656.00,83338581258519292546456285134092519290162688157241931850221787950112815860325724814403058535500478146306402618680345841745156801905557707853483508543589479084036811640883700965364108600169417670656.00,0.5443,0.5048,SELL,0.5385
2026-01-01T17:15:00Z,BTC,5m,-750047231326673599721982015158889005512201283885888178552426233611520142777672885804405035516239132119101231991292758270123318326743705911520142973598102848661332631856243812198822550189448569552896.00,-750047231326673599721982015158889005512201283885888178552426233611520142777672885804405035516239132119101231991292758270123318326743705911520142973598102848661332631856243812198822550189448569552896.00,-750047231326673599721982015158889005512201283885888178552426233611520142777672885804405035516239132119101231991292758270123318326743705911520142973598102848661332631856243812198822550189448569552896.00,-750047231326673599721982015158889005512201283885888178552426233611520142777672885804405035516239132119101231991292758270123318326743705911520142973598102848661332631856243812198822550189448569552896.00,0.1965,0.5019,SELL,0.5385
2026-01-01T17:20:00Z,BTC,5m,6750425081940062264713339932238226377212759916855836774573556670745700485138021422138755354433091504281285521614313407208777493379068099367036452349206115785571998995059356323831585242856732368044032.00,6750425081940062264713339932238226377212759916855836774573556670745700485138021422138755354433091504281285521614313407208777493379068099367036452349206115785571998995059356323831585242856732368044032.00,6750425081940062264713339932238226377212759916855836774573556670745700485138021422138755354433091504281285521614313407208777493379068099367036452349206115785571998995059356323831585242856732368044032.00,6750425081940062264713339932238226377212759916855836774573556670745700485138021422138755354433091504281285521614313407208777493379068099367036452349206115785571998995059356323831585242856732368044032.00,0.3812,0.4945,SELL,0.5385
2026-01-01T17:25:00Z,BTC,5m,-60753825737460556133316116856007247878209186831953512334417068220455918770689087196020319303079881625231551572694535313764361550439604771530693369921197126793988160822835391363834100502564839058571264.00,-60753825737460556133316116856007247878209186831953512334417068220455918770689087196020319303079881625231551572694535313764361550439604771530693369921197126793988160822835391363834100502564839058571264.00,-60753825737460556133316116856007247878209186831953512334417068220455918770689087196020319303079881625231551572694535313764361550439604771530693369921197126793988160822835391363834100502564839058571264.00,-60753825737460556133316116856007247878209186831953512334417068220455918770689087196020319303079881625231551572694535313764361550439604771530693369921197126793988160822835391363834100502564839058571264.00,0.5876,0.4810,SELL,0.5385
2026-01-01T17:30:00Z,BTC,5m,546784431637145005199845051704065230903882681487581611009753613984103268936201784764182873727718934627083964154250817823879253953956442943776240329290774141145893447405518522274506904523083551527141376.00,546784431637145005199845051704065230903882681487581611009753613984103268936201784764182873727718934627083964154250817823879253953956442943776240329290774141145893447405518522274506904523083551527141376.00,546784431637145005199845051704065230903882681487581611009753613984103268936201784764182873727718934627083964154250817823879253953956442943776240329290774141145893447405518522274506904523083551527141376.00,546784431637145005199845051704065230903882681487581611009753613984103268936201784764182873727718934627083964154250817823879253953956442943776240329290774141145893447405518522274506904523083551527141376.00,0.3701,0.4971,SELL,0.5385
2026-01-01T17:35:00Z,BTC,5m,-4921059884734304978812942384790398445867653694672250200899863456796843250896966373225990201360383341030955387438908794797079111346055856529624007744070440625894483744526485651660159473777419927683072000.00,-4921059884734304978812942384790398445867653694672250200899863456796843250896966373225990201360383341030955387438908794797079111346055856529624007744070440625894483744526485651660159473777419927683072000.00,-4921059884734304978812942384790398445867653694672250200899863456796843250896966373225990201360383341030955387438908794797079111346055856529624007744070440625894483744526485651660159473777419927683072000.00,-4921059884734304978812942384790398445867653694672250200899863456796843250896966373225990201360383341030955387438908794797079111346055856529624007744070440625894483744526485651660159473777419927683072000.00,0.4159,0.4750,SELL,0.5385
2026-01-01T17:40:00Z,BTC,5m,44289538962608743721545872174374567896532236232594503037092066006210210545611102324607421217218056939473793847760602103288365214281668629336821586183889539322353437186767474083974992593111466772168441856.00,44289538962608743721545872174374567896532236232594503037092066006210210545611102324607421217218056939473793847760602103288365214281668629336821586183889539322353437186767474083974992593111466772168441856.00,44289538962608743721545872174374567896532236232594503037092066006210210545611102324607421217218056939473793847760602103288365214281668629336821586183889539322353437186767474083974992593111466772168441856.00,44289538962608743721545872174374567896532236232594503037092066006210210545611102324607421217218056939473793847760602103288365214281668629336821586183889539322353437186767474083974992593111466772168441856.00,0.5011,0.5133,SELL,0.5385
2026-01-01T17:45:00Z,BTC,5m,-398605850663478702196077723879283255999003302248996517501882234895582924610192681196878715715165657493702581743362035328678061231197690299469750143756961264386756266792674441003506474705085701565349625856.00,-398605850663478702196077723879283255999003302248996517501882234895582924610192681196878715715165657493702581743362035328678061231197690299469750143756961264386756266792674441003506474705085701565349625856.00,-398605850663478702196077723879283255999003302248996517501882234895582924610192681196878715715165657493702581743362035328678061231197690299469750143756961264386756266792674441003506474705085701565349625856.00,-398605850663478702196077723879283255999003302248996517501882234895582924610192681196878715715165657493702581743362035328678061231197690299469750143756961264386756266792674441003506474705085701565349625856.00,0.5028,0.4869,SELL,0.5385
