timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T12:30:00Z,BTC,5m,1007613304174803596656123492415520211491433657126270601758437846341899887137111889123833309335800668402515416401845261815849193104360520170512438394327209775176994082908542777342448487423279104.00,1007613304174803596656123492415520211491433657126270601758437846341899887137111889123833309335800668402515416401845261815849193104360520170512438394327209775176994082908542777342448487423279104.00,1007613304174803596656123492415520211491433657126270601758437846341899887137111889123833309335800668402515416401845261815849193104360520170512438394327209775176994082908542777342448487423279104.00,1007613304174803596656123492415520211491433657126270601758437846341899887137111889123833309335800668402515416401845261815849193104360520170512438394327209775176994082908542777342448487423279104.00,0.4983,0.4865,SELL,0.5385
2026-01-01T12:35:00Z,BTC,5m,-19144652779321268463099511910124405457314530247458502731397569820316559891605410612916212131924528690849790254991499009175142439103113224987635227057273605231746518987431614742809188601176260608.00,-19144652779321268463099511910124405457314530247458502731397569820316559891605410612916212131924528690849790254991499009175142439103113224987635227057273605231746518987431614742809188601176260608.00,-19144652779321268463099511910124405457314530247458502731397569820316559891605410612916212131924528690849790254991499009175142439103113224987635227057273605231746518987431614742809188601176260608.00,-19144652779321268463099511910124405457314530247458502731397569820316559891605410612916212131924528690849790254991499009175142439103113224987635227057273605231746518987431614742809188601176260608.00,0.2922,0.4973,SELL,0.5385
2026-01-01T12:40:00Z,BTC,5m,363748402807104129164719810439776506019889205403008482645697992305798134004566578827604983524492827155393419756680824941305446849898139826294422368660881268161117297087124322133172067612355461120.00,363748402807104129164719810439776506019889205403008482645697992305798134004566578827604983524492827155393419756680824941305446849898139826294422368660881268161117297087124322133172067612355461120.00,363748402807104129164719810439776506019889205403008482645697992305798134004566578827604983524492827155393419756680824941305446849898139826294422368660881268161117297087124322133172067612355461120.00,363748402807104129164719810439776506019889205403008482645697992305798134004566578827604983524492827155393419756680824941305446849898139826294422368660881268161117297087124322133172067612355461120.00,0.5243,0.4756,SELL,0.5385
2026-01-01T12:45:00Z,BTC,5m,-6911219653334979361836207091072963288967115085098662954240875156843236420136805867554797183539020740888391932555890674428091186370112290348533322750882592695315098607084918665163788778714962067456.00,-6911219653334979361836207091072963288967115085098662954240875156843236420136805867554797183539020740888391932555890674428091186370112290348533322750882592695315098607084918665163788778714962067456.00,-6911219653334979361836207091072963288967115085098662954240875156843236420136805867554797183539020740888391932555890674428091186370112290348533322750882592695315098607084918665163788778714962067456.00,-6911219653334979361836207091072963288967115085098662954240875156843236420136805867554797183539020740888391932555890674428091186370112290348533322750882592695315098607084918665163788778714962067456.00,0.7042,0.5200,SELL,0.5385
2026-01-01T12:50:00Z,BTC,5m,131313173413364614099161288051875740258986982153616322649245976343676841976085306019520363606603613676440020139217614246430562457983317290214859745384432223041299124705558985229884691897848564809728.00,131313173413364614099161288051875740258986982153616322649245976343676841976085306019520363606603613676440020139217614246430562457983317290214859745384432223041299124705558985229884691897848564809728.00,131313173413364614099161288051875740258986982153616322649245976343676841976085306019520363606603613676440020139217614246430562457983317290214859745384432223041299124705558985229884691897848564809728.00,131313173413364614099161288051875740258986982153616322649245976343676841976085306019520363606603613676440020139217614246430562457983317290214859745384432223041299124705558985229884691897848564809728.00,0.3040,0.4694,SELL,0.5385
2026-01-01T12:55:00Z,BTC,5m,-2494950294853927634687939921937695396821489751389420922236103692590364797580362176845664417222203488654703991068304316376597593811276715054921126559010009774689684696493911222878354718847046541901824.00,-2494950294853927634687939921937695396821489751389420922236103692590364797580362176845664417222203488654703991068304316376597593811276715054921126559010009774689684696493911222878354718847046541901824.00,-2494950294853927634687939921937695396821489751389420922236103692590364797580362176845664417222203488654703991068304316376597593811276715054921126559010009774689684696493911222878354718847046541901824.00,-2494950294853927634687939921937695396821489751389420922236103692590364797580362176845664417222203488654703991068304316376597593811276715054921126559010009774689684696493911222878354718847046541901824.00,0.5963,0.4863,SELL,0.5385
2026-01-01T13:00:00Z,BTC,5m,47404055602224624527932865700049113850020098723930370192892852432185007954582743159664064066369623545276873565068496342266024796167756570696922066968482946309584030466796961290857468822700665264406528.00,47404055602224624527932865700049113850020098723930370192892852432185007954582743159664064066369623545276873565068496342266024796167756570696922066968482946309584030466796961290857468822700665264406528.00,47404055602224624527932865700049113850020098723930370192892852432185007954582743159664064066369623545276873565068496342266024796167756570696922066968482946309584030466796961290857468822700665264406528.00,47404055602224624527932865700049113850020098723930370192892852432185007954582743159664064066369623545276873565068496342266024796167756570696922066968482946309584030466796961290857468822700665264406528.00,0.4531,0.4960,SELL,0.5385
2026-01-01T13:05:00Z,BTC,5m,-900677056442267874528932333369206742183793180594175070938454079844025922328178331240074175034658731186860633979970001205283742907131391088786788674844491810434416239134539895627592240997604144531374080.00,-900677056442267874528932333369206742183793180594175070938454079844025922328178331240074175034658731186860633979970001205283742907131391088786788674844491810434416239134539895627592240997604144531374080.00,-900677056442267874528932333369206742183793180594175070938454079844025922328178331240074175034658731186860633979970001205283742907131391088786788674844491810434416239134539895627592240997604144531374080.00,-900677056442267874528932333369206742183793180594175070938454079844025922328178331240074175034658731186860633979970001205283742907131391088786788674844491810434416239134539895627592240997604144531374080.00,0.5320,0.4604,SELL,0.5385
2026-01-01T13:10:00Z,BTC,5m,17112864072403090567848997461661568953234136573313106522461494483877698897639283948684588596305734881129556104910309941550069554589226250188019157895696717420113710493280792700269889915979127250952912896.00,17112864072403090567848997461661568953234136573313106522461494483877698897639283948684588596305734881129556104910309941550069554589226250188019157895696717420113710493280792700269889915979127250952912896.00,17112864072403090567848997461661568953234136573313106522461494483877698897639283948684588596305734881129556104910309941550069554589226250188019157895696717420113710493280792700269889915979127250952912896.00,17112864072403090567848997461661568953234136573313106522461494483877698897639283948684588596305734881129556104910309941550069554589226250188019157895696717420113710493280792700269889915979127250952912896.00,0.4939,0.5332,SELL,0.5385
2026-01-01T13:15:00Z,BTC,5m,-325144417375658766475496541898608570995067769710090472309050009602054184978533386470919788320875474193263360839258124984635886626174330089623732307553503536031430992959112726105718500580786546001232003072.00,-325144417375658766475496541898608570995067769710090472309050009602054184978533386470919788320875474193263360839258124984635886626174330089623732307553503536031430992959112726105718500580786546001232003072.00,-325144417375658766475496541898608570995067769710090472309050009602054184978533386470919788320875474193263360839258124984635886626174330089623732307553503536031430992959112726105718500580786546001232003072.00,-325144417375658766475496541898608570995067769710090472309050009602054184978533386470919788320875474193263360839258124984635886626174330089623732307553503536031430992959112726105718500580786546001232003072.00,0.2061,0.5399,SELL,0.5385
2026-01-01T13:20:00Z,BTC,5m,6177743930137516006095882340239185573372644350530375603116517168698803613811797685321112793443632727211943880680840925166784290526901223034796138284991420913520367611070042644153832863541664334610054512640.00,6177743930137516006095882340239185573372644350530375603116517168698803613811797685321112793443632727211943880680840925166784290526901223034796138284991420913520367611070042644153832863541664334610054512640.00,6177743930137516006095882340239185573372644350530375603116517168698803613811797685321112793443632727211943880680840925166784290526901223034796138284991420913520367611070042644153832863541664334610054512640.00,6177743930137516006095882340239185573372644350530375603116517168698803613811797685321112793443632727211943880680840925166784290526901223034796138284991420913520367611070042644153832863541664334610054512640.00,0.3758,0.4865,SELL,0.5385
2026-01-01T13:25:00Z,BTC,5m,-117377134672612808571330180111219544098349388851767883425257290315199075868666849282112048552653032076707413535056485174499281962974411627005564831883038167525501554651555603453761373587237862672897864105984.00,-117377134672612808571330180111219544098349388851767883425257290315199075868666849282112048552653032076707413535056485174499281962974411627005564831883038167525501554651555603453761373587237862672897864105984.00,-117377134672612808571330180111219544098349388851767883425257290315199075868666849282112048552653032076707413535056485174499281962974411627005564831883038167525501554651555603453761373587237862672897864105984.00,-117377134672612808571330180111219544098349388851767883425257290315199075868666849282112048552653032076707413535056485174499281962974411627005564831883038167525501554651555603453761373587237862672897864105984.00,0.3331,0.5161,SELL,0.5385
2026-01-01T13:30:00Z,BTC,5m,2230165558779643238101037784006270828149102294816248870030671520910971839729874725051823569138135322186387422706699005618235704893541746011461462080668092418263321577225262255605986721119024661956468223770624.00,2230165558779643238101037784006270828149102294816248870030671520910971839729874725051823569138135322186387422706699005618235704893541746011461462080668092418263321577225262255605986721119024661956468223770624.00,2230165558779643238101037784006270828149102294816248870030671520910971839729874725051823569138135322186387422706699005618235704893541746011461462080668092418263321577225262255605986721119024661956468223770624.00,2230165558779643238101037784006270828149102294816248870030671520910971839729874725051823569138135322186387422706699005618235704893541746011461462080668092418263321577225262255605986721119024661956468223770624.00,0.4252,0.5261,SELL,0.5385
2026-01-01T13:35:00Z,BTC,5m,-42373145616813215250563868665600720103221985763608156802393561430538560408477907664481292901693164675911245470041606411113302729284983122020798787641466508349593795349235474010021070455897162213220881912561664.00,-42373145616813215250563868665600720103221985763608156802393561430538560408477907664481292901693164675911245470041606411113302729284983122020798787641466508349593795349235474010021070455897162213220881912561664.00,-42373145616813215250563868665600720103221985763608156802393561430538560408477907664481292901693164675911245470041606411113302729284983122020798787641466508349593795349235474010021070455897162213220881912561664.00,-42373145616813215250563868665600720103221985763608156802393561430538560408477907664481292901693164675911245470041606411113302729284983122020798787641466508349593795349235474010021070455897162213220881912561664.00,0.2848,0.5218,SELL,0.5385
2026-01-01T13:40:00Z,BTC,5m,805089766719451035011426093180071058267158461105059080526735580197513480810770030833842558628041490771359928122333724467445036973281791590130720308682607679610346274968903747166464246338866681056706449379426304.00,805089766719451035011426093180071058267158461105059080526735580197513480810770030833842558628041490771359928122333724467445036973281791590130720308682607679610346274968903747166464246338866681056706449379426304.00,805089766719451035011426093180071058267158461105059080526735580197513480810770030833842558628041490771359928122333724467445036973281791590130720308682607679610346274968903747166464246338866681056706449379426304.00,805089766719451035011426093180071058267158461105059080526735580197513480810770030833842558628041490771359928122333724467445036973281791590130720308682607679610346274968903747166464246338866681056706449379426304.00,0.6803,0.4942,SELL,0.5385
2026-01-01T13:45:00Z,BTC,5m,-15296705567669568059237998367408633145383605554493576167591541472259660571528864285298149756478348274574529050609608042799362732587122666850059623940815370527659794682189776931460695305625204510905706867404570624.00,-15296705567669568059237998367408633145383605554493576167591541472259660571528864285298149756478348274574529050609608042799362732587122666850059623940815370527659794682189776931460695305625204510905706867404570624.00,-15296705567669568059237998367408633145383605554493576167591541472259660571528864285298149756478348274574529050609608042799362732587122666850059623940815370527659794682189776931460695305625204510905706867404570624.00,-15296705567669568059237998367408633145383605554493576167591541472259660571528864285298149756478348274574529050609608042799362732587122666850059623940815370527659794682189776931460695305625204510905706867404570624.00,0.3121,0.5072,SELL,0.5385
2026-01-01T13:50:00Z,BTC,5m,290637405785721783781643584090508221985169057061181313802907305127882813032862144762949302929717329652806614383605926066528441912433984497860665585498595019604085716170511104157668117717056267937482084759642308608.00,290637405785721783781643584090508221985169057061181313802907305127882813032862144762949302929717329652806614383605926066528441912433984497860665585498595019604085716170511104157668117717056267937482084759642308608.00,290637405785721783781643584090508221985169057061181313802907305127882813032862144762949302929717329652806614383605926066528441912433984497860665585498595019604085716170511104157668117717056267937482084759642308608.00,290637405785721783781643584090508221985169057061181313802907305127882813032862144762949302929717329652806614383605926066528441912433984497860665585498595019604085716170511104157668117717056267937482084759642308608.00,0.4231,0.5288,SELL,0.5385
2026-01-01T13:55:00Z,BTC,5m,-5522110709928713106965443766938168364440178412329927758223352238445511470224733511247931190421441108018132916738475948544646595771652626986953395496813955657075796452787759745628546417078969198155146569865463070720.00,-5522110709928713106965443766938168364440178412329927758223352238445511470224733511247931190421441108018132916738475948544646595771652626986953395496813955657075796452787759745628546417078969198155146569865463070720.00,-5522110709928713106965443766938168364440178412329927758223352238445511470224733511247931190421441108018132916738475948544646595771652626986953395496813955657075796452787759745628546417078969198155146569865463070720.00,-5522110709928713106965443766938168364440178412329927758223352238445511470224733511247931190421441108018132916738475948544646595771652626986953395496813955657075796452787759745628546417078969198155146569865463070720.00,0.2143,0.5299,SELL,0.5385
2026-01-01T14:00:00Z,BTC,5m,104920103488645556208442031167541659297191126262451641843106655355463684584780997186836229214516529901580573477917092363782742924823393773071193377320922069168114026586528132157727733417484185212097618341205999878144.00,104920103488645556208442031167541659297191126262451641843106655355463684584780997186836229214516529901580573477917092363782742924823393773071193377320922069168114026586528132157727733417484185212097618341205999878144.00,104920103488645556208442031167541659297191126262451641843106655355463684584780997186836229214516529901580573477917092363782742924823393773071193377320922069168114026586528132157727733417484185212097618341205999878144.00,104920103488645556208442031167541659297191126262451641843106655355463684584780997186836229214516529901580573477917092363782742924823393773071193377320922069168114026586528132157727733417484185212097618341205999878144.00,0.3495,0.4892,SELL,0.5385
2026-01-01T14:05:00Z,BTC,5m,-1993481966284265434006558066396584266353846985660498258864251145687162629634632484384878338607643289610957998962551833871762240275287262962396535395310323629432253817450901500502167040396502470683057856226019569041408.00,-1993481966284265434006558066396584266353846985660498258864251145687162629634632484384878338607643289610957998962551833871762240275287262962396535395310323629432253817450901500502167040396502470683057856226019569041408.00,-1993481966284265434006558066396584266353846985660498258864251145687162629634632484384878338607643289610957998962551833871762240275287262962396535395310323629432253817450901500502167040396502470683057856226019569041408.00,-1993481966284265434006558066396584266353846985660498258864251145687162629634632484384878338607643289610957998962551833871762240275287262962396535395310323629432253817450901500502167040396502470683057856226019569041408.00,0.5480,0.4660,SELL,0.5385
2026-01-01T14:10:00Z,BTC,5m,37876157359401045083205844758038514916166993253164318614257690251255825425588848684432825802251564608012630283619313474970703712151928424527218361408549118350233339391358666939182223749737392177448456647817495404609536.00,37876157359401045083205844758038514916166993253164318614257690251255825425588848684432825802251564608012630283619313474970703712151928424527218361408549118350233339391358666939182223749737392177448456647817495404609536.00,37876157359401045083205844758038514916166993253164318614257690251255825425588848684432825802251564608012630283619313474970703712151928424527218361408549118350233339391358666939182223749737392177448456647817495404609536.00,37876157359401045083205844758038514916166993253164318614257690251255825425588848684432825802251564608012630283619313474970703712151928424527218361408549118350233339391358666939182223749737392177448456647817495404609536.00,0.7260,0.5172,SELL,0.5385
2026-01-01T14:15:00Z,BTC,5m,-719646989828619900670860846318813715937826484424878494370982158370654334186928080551106987091731938081946254668706843178216678057001930343817569400306104514038925853070811594155847450817902736998809253417087378915328000.00,-719646989828619900670860846318813715937826484424878494370982158370654334186928080551106987091731938081946254668706843178216678057001930343817569400306104514038925853070811594155847450817902736998809253417087378915328000.00,-719646989828619900670860846318813715937826484424878494370982158370654334186928080551106987091731938081946254668706843178216678057001930343817569400306104514038925853070811594155847450817902736998809253417087378915328000.00,-719646989828619900670860846318813715937826484424878494370982158370654334186928080551106987091731938081946254668706843178216678057001930343817569400306104514038925853070811594155847450817902736998809253417087378915328000.00,0.6845,0.5339,SELL,0.5385
2026-01-01T14:20:00Z,BTC,5m,13673292806743778269510622021092418585149916048925158737760078052942143109020931150193284476872514683218156720589660730266199754287002153075824202725082372488106675313714298234957137830688213462985512977977300079312109568.00,13673292806743778269510622021092418585149916048925158737760078052942143109020931150193284476872514683218156720589660730266199754287002153075824202725082372488106675313714298234957137830688213462985512977977300079312109568.00,13673292806743778269510622021092418585149916048925158737760078052942143109020931150193284476872514683218156720589660730266199754287002153075824202725082372488106675313714298234957137830688213462985512977977300079312109568.00,13673292806743778269510622021092418585149916048925158737760078052942143109020931150193284476872514683218156720589660730266199754287002153075824202725082372488106675313714298234957137830688213462985512977977300079312109568.00,0.6739,0.4887,SELL,0.5385
2026-01-01T14:25:00Z,BTC,5m,-259792563328131804678299603796671247138944243553054358625120191922668324131959025262564597939093859263196900462237393381627076906297174281289182873134400390067140250761885996415741680479658939317636108843464368058068369408.00,-259792563328131804678299603796671247138944243553054358625120191922668324131959025262564597939093859263196900462237393381627076906297174281289182873134400390067140250761885996415741680479658939317636108843464368058068369408.00,-259792563328131804678299603796671247138944243553054358625120191922668324131959025262564597939093859263196900462237393381627076906297174281289182873134400390067140250761885996415741680479658939317636108843464368058068369408.00,-259792563328131804678299603796671247138944243553054358625120191922668324131959025262564597939093859263196900462237393381627076906297174281289182873134400390067140250761885996415741680479658939317636108843464368058068369408.00,0.7163,0.4890,SELL,0.5385
2026-01-01T14:30:00Z,BTC,5m,4936058703234504529677604957566449156500683557201422655354020225960653885052062623882106006033860998440310335356688844626721751388937283314988504596746777415295505950322430456949003632380942249607584750474677848661766963200.00,4936058703234504529677604957566449156500683557201422655354020225960653885052062623882106006033860998440310335356688844626721751388937283314988504596746777415295505950322430456949003632380942249607584750474677848661766963200.00,4936058703234504529677604957566449156500683557201422655354020225960653885052062623882106006033860998440310335356688844626721751388937283314988504596746777415295505950322430456949003632380942249607584750474677848661766963200.00,4936058703234504529677604957566449156500683557201422655354020225960653885052062623882106006033860998440310335356688844626721751388937283314988504596746777415295505950322430456949003632380942249607584750474677848661766963200.00,0.6808,0.5286,SELL,0.5385
2026-01-01T14:35:00Z,BTC,5m,-93785115361455576432277994776574715539083270399091436792656921116054194754195544098024868307000252072783127308809953232875421669618169504165020387050461970729820965622262317680034600884541006639644162961064684902234854522880.00,-93785115361455576432277994776574715539083270399091436792656921116054194754195544098024868307000252072783127308809953232875421669618169504165020387050461970729820965622262317680034600884541006639644162961064684902234854522880.00,-93785115361455576432277994776574715539083270399091436792656921116054194754195544098024868307000252072783127308809953232875421669618169504165020387050461970729820965622262317680034600884541006639644162961064684902234854522880.00,-93785115361455576432277994776574715539083270399091436792656921116054194754195544098024868307000252072783127308809953232875421669618169504165020387050461970729820965622262317680034600884541006639644162961064684902234854522880.00,0.6995,0.4699,SELL,0.5385
2026-01-01T14:40:00Z,BTC,5m,1781917191867656013855499497024921633222932327584245098478526065539098366325194670699177431001920673527409140870378774240839678006083709403581859035800228964895677690399712746333434812842739261211798758967135856165430029713408.00,1781917191867656013855499497024921633222932327584245098478526065539098366325194670699177431001920673527409140870378774240839678006083709403581859035800228964895677690399712746333434812842739261211798758967135856165430029713408.00,1781917191867656013855499497024921633222932327584245098478526065539098366325194670699177431001920673527409140870378774240839678006083709403581859035800228964895677690399712746333434812842739261211798758967135856165430029713408.00,1781917191867656013855499497024921633222932327584245098478526065539098366325194670699177431001920673527409140870378774240839678006083709403581859035800228964895677690399712746333434812842739261211798758967135856165430029713408.00,0.3774,0.4626,SELL,0.5385
2026-01-01T14:45:00Z,BTC,5m,-33856426645485461633186539669286757410740772784036324095922093833655939211038247208918294040496081740187505537742971097084469454026481622158339196588302418769110490791654117202723425879789746867192297478214222631496544696664064.00,-33856426645485461633186539669286757410740772784036324095922093833655939211038247208918294040496081740187505537742971097084469454026481622158339196588302418769110490791654117202723425879789746867192297478214222631496544696664064.00,-33856426645485461633186539669286757410740772784036324095922093833655939211038247208918294040496081740187505537742971097084469454026481622158339196588302418769110490791654117202723425879789746867192297478214222631496544696664064.00,-33856426645485461633186539669286757410740772784036324095922093833655939211038247208918294040496081740187505537742971097084469454026481622158339196588302418769110490791654117202723425879789746867192297478214222631496544696664064.00,0.7074,0.5364,SELL,0.5385
2026-01-01T14:50:00Z,BTC,5m,643272106264223697388641632039219289430216322574888840117762543315028812033794054007197426610294043472231097330878133666843355640008102838736393232604491872823692535915096327478613695917780815793361041705552188200328824935677952.00,643272106264223697388641632039219289430216322574888840117762543315028812033794054007197426610294043472231097330878133666843355640008102838736393232604491872823692535915096327478613695917780815793361041705552188200328824935677952.00,643272106264223697388641632039219289430216322574888840117762543315028812033794054007197426610294043472231097330878133666843355640008102838736393232604491872823692535915096327478613695917780815793361041705552188200328824935677952.00,643272106264223697388641632039219289430216322574888840117762543315028812033794054007197426610294043472231097330878133666843355640008102838736393232604491872823692535915096327478613695917780815793361041705552188200328824935677952.00,0.7288,0.4885,SELL,0.5385
2026-01-01T14:55:00Z,BTC,5m,-12222170019020249661248970035327333688183243246348477420599430406790075164834625882438749824322534749241738786196778002247931245268193570077815059398899312913334903869376175027108609056052040502607518909361347241421403479370366976.00,-12222170019020249661248970035327333688183243246348477420599430406790075164834625882438749824322534749241738786196778002247931245268193570077815059398899312913334903869376175027108609056052040502607518909361347241421403479370366976.00,-12222170019020249661248970035327333688183243246348477420599430406790075164834625882438749824322534749241738786196778002247931245268193570077815059398899312913334903869376175027108609056052040502607518909361347241421403479370366976.00,-12222170019020249661248970035327333688183243246348477420599430406790075164834625882438749824322534749241738786196778002247931245268193570077815059398899312913334903869376175027108609056052040502607518909361347241421403479370366976.00,0.2645,0.5194,SELL,0.5385
2026-01-01T15:00:00Z,BTC,5m,232221230361384735484161685892917632953321161576743440706067240592616379942498424652763657661812017469001237215362920958064853497005935424280638192296764211589039685796858339983840013211697866727147327167545903858300231441876779008.00,232221230361384735484161685892917632953321161576743440706067240592616379942498424652763657661812017469001237215362920958064853497005935424280638192296764211589039685796858339983840013211697866727147327167545903858300231441876779008.00,232221230361384735484161685892917632953321161576743440706067240592616379942498424652763657661812017469001237215362920958064853497005935424280638192296764211589039685796858339983840013211697866727147327167545903858300231441876779008.00,232221230361384735484161685892917632953321161576743440706067240592616379942498424652763657661812017469001237215362920958064853497005935424280638192296764211589039685796858339983840013211697866727147327167545903858300231441876779008.00,0.6758,0.5269,SELL,0.5385
2026-01-01T15:05:00Z,BTC,5m,-4412203376866309672561838893575504626885778226080027176096591918167629419838049962829132839562625668624929650789863351043120850354429056525945802699098471292990343821878852999860614053832732429113032684064770274102664169859011575808.00,-4412203376866309672561838893575504626885778226080027176096591918167629419838049962829132839562625668624929650789863351043120850354429056525945802699098471292990343821878852999860614053832732429113032684064770274102664169859011575808.00,-4412203376866309672561838893575504626885778226080027176096591918167629419838049962829132839562625668624929650789863351043120850354429056525945802699098471292990343821878852999860614053832732429113032684064770274102664169859011575808.00,-4412203376866309672561838893575504626885778226080027176096591918167629419838049962829132839562625668624929650789863351043120850354429056525945802699098471292990343821878852999860614053832732429113032684064770274102664169859011575808.00,0.6141,0.4765,SELL,0.5385
2026-01-01T15:10:00Z,BTC,5m,83831864160459885847044537641179824934102864082113189698877662352102091313398972874828106735770820252121164093935624107488631238485126130235619322971145574410483345472348187293344898089264387275680877217472476802499466501858229485568.00,83831864160459885847044537641179824934102864082113189698877662352102091313398972874828106735770820252121164093935624107488631238485126130235619322971145574410483345472348187293344898089264387275680877217472476802499466501858229485568.00,83831864160459885847044537641179824934102864082113189698877662352102091313398972874828106735770820252121164093935624107488631238485126130235619322971145574410483345472348187293344898089264387275680877217472476802499466501858229485568.00,83831864160459885847044537641179824934102864082113189698877662352102091313398972874828106735770820252121164093935624107488631238485126130235619322971145574410483345472348187293344898089264387275680877217472476802499466501858229485568.00,0.7515,0.4859,SELL,0.5385
2026-01-01T15:15:00Z,BTC,5m,-1592805419048737919344282424814213453407605736454771334008485330051737381310890824080916226767098706848862148885714263382842290352592289540829794195151483027128967579191681384535930922530902126132688932528962300614907347248885434155008.00,-1592805419048737919344282424814213453407605736454771334008485330051737381310890824080916226767098706848862148885714263382842290352592289540829794195151483027128967579191681384535930922530902126132688932528962300614907347248885434155008.00,-1592805419048737919344282424814213453407605736454771334008485330051737381310890824080916226767098706848862148885714263382842290352592289540829794195151483027128967579191681384535930922530902126132688932528962300614907347248885434155008.00,-1592805419048737919344282424814213453407605736454771334008485330051737381310890824080916226767098706848862148885714263382842290352592289540829794195151483027128967579191681384535930922530902126132688932528962300614907347248885434155008.00,0.2313,0.5051,SELL,0.5385
2026-01-01T15:20:00Z,BTC,5m,30263302961926015525516938332089435953804035134541894481291875530722342048953546647823205176477500594849019087176076305202738894702259489559996574420694019168982479152486260052289527433333929394414962855819110195107860509768395108909056.00,30263302961926015525516938332089435953804035134541894481291875530722342048953546647823205176477500594849019087176076305202738894702259489559996574420694019168982479152486260052289527433333929394414962855819110195107860509768395108909056.00,30263302961926015525516938332089435953804035134541894481291875530722342048953546647823205176477500594849019087176076305202738894702259489559996574420694019168982479152486260052289527433333929394414962855819110195107860509768395108909056.00,30263302961926015525516938332089435953804035134541894481291875530722342048953546647823205176477500594849019087176076305202738894702259489559996574420694019168982479152486260052289527433333929394414962855819110195107860509768395108909056.00,0.2239,0.5345,SELL,0.5385
2026-01-01T15:25:00Z,BTC,5m,-575002756276594357113128919890484216002671196058108988874331695818430041964959865287905166299439509231357624551405383158605079961590855020352465963317787211994835050610053282471015033853099311091789889100040703629711258219959175115440128.00,-575002756276594357113128919890484216002671196058108988874331695818430041964959865287905166299439509231357624551405383158605079961590855020352465963317787211994835050610053282471015033853099311091789889100040703629711258219959175115440128.00,-575002756276594357113128919890484216002671196058108988874331695818430041964959865287905166299439509231357624551405383158605079961590855020352465963317787211994835050610053282471015033853099311091789889100040703629711258219959175115440128.00,-575002756276594357113128919890484216002671196058108988874331695818430041964959865287905166299439509231357624551405383158605079961590855020352465963317787211994835050610053282471015033853099311091789889100040703629711258219959175115440128.00,0.7524,0.4628,SELL,0.5385
2026-01-01T15:30:00Z,BTC,5m,10925052369255292514044109441930320396936303873459795906882326682798728427727652077651590445014294684431898450934622570807301431434962573886860354178712426055752769466844186149592860860868139335771328933601234707483807396211109412082810880.00,10925052369255292514044109441930320396936303873459795906882326682798728427727652077651590445014294684431898450934622570807301431434962573886860354178712426055752769466844186149592860860868139335771328933601234707483807396211109412082810880.00,10925052369255292514044109441930320396936303873459795906882326682798728427727652077651590445014294684431898450934622570807301431434962573886860354178712426055752769466844186149592860860868139335771328933601234707483807396211109412082810880.00,10925052369255292514044109441930320396936303873459795906882326682798728427727652077651590445014294684431898450934622570807301431434962573886860354178712426055752769466844186149592860860868139335771328933601234707483807396211109412082810880.00,0.6635,0.4841,SELL,0.5385
2026-01-01T15:35:00Z,BTC,5m,-207575995015850575117579841699964388797114500100969714661482641389268151781646852695771112194475182425895441162450930234535212818721163879839882673352370077276844795533836414753075542426302492177906703133593933776957557165970433396648706048.00,-207575995015850575117579841699964388797114500100969714661482641389268151781646852695771112194475182425895441162450930234535212818721163879839882673352370077276844795533836414753075542426302492177906703133593933776957557165970433396648706048.00,-207575995015850575117579841699964388797114500100969714661482641389268151781646852695771112194475182425895441162450930234535212818721163879839882673352370077276844795533836414753075542426302492177906703133593933776957557165970433396648706048.00,-207575995015850575117579841699964388797114500100969714661482641389268151781646852695771112194475182425895441162450930234535212818721163879839882673352370077276844795533836414753075542426302492177906703133593933776957557165970433396648706048.00,0.2491,0.4705,SELL,0.5385
2026-01-01T15:40:00Z,BTC,5m,3943943905301160765293760544135299242095478054536244382548131465179233308406289877829336123462461687489579256536098728157001844422104613941055435316764580967562990808947454353140864236114874133263213794516693647971051564199150925243622621184.00,3943943905301160765293760544135299242095478054536244382548131465179233308406289877829336123462461687489579256536098728157001844422104613941055435316764580967562990808947454353140864236114874133263213794516693647971051564199150925243622621184.00,3943943905301160765293760544135299242095478054536244382548131465179233308406289877829336123462461687489579256536098728157001844422104613941055435316764580967562990808947454353140864236114874133263213794516693647971051564199150925243622621184.00,3943943905301160765293760544135299242095478054536244382548131465179233308406289877829336123462461687489579256536098728157001844422104613941055435316764580967562990808947454353140864236114874133263213794516693647971051564199150925243622621184.00,0.7469,0.4957,SELL,0.5385
2026-01-01T15:45:00Z,BTC,5m,-74934934200722048618194928805714945437996576389068910385395938891045923814873781566197294616138615587698700711197297227470634618562707673075625002147927705786775762743425631716119535641021530840864566003598990738516785774027074554067127631872.00,-74934934200722048618194928805714945437996576389068910385395938891045923814873781566197294616138615587698700711197297227470634618562707673075625002147927705786775762743425631716119535641021530840864566003598990738516785774027074554067127631872.00,-74934934200722048618194928805714945437996576389068910385395938891045923814873781566197294616138615587698700711197297227470634618562707673075625002147927705786775762743425631716119535641021530840864566003598990738516785774027074554067127631872.00,-74934934200722048618194928805714945437996576389068910385395938891045923814873781566197294616138615587698700711197297227470634618562707673075625002147927705786775762743425631716119535641021530840864566003598990738516785774027074554067127631872.00,0.7279,0.5327,SELL,0.5385
